label,score
POSITIVE,0.9894675612449646
POSITIVE,0.9998263716697693
POSITIVE,0.9998146891593933
POSITIVE,0.9992079138755798
POSITIVE,0.9994034767150879
NEGATIVE,0.9801733493804932
POSITIVE,0.8684312105178833
NEGATIVE,0.9940232634544373
POSITIVE,0.9993500113487244
POSITIVE,0.9980592131614685
POSITIVE,0.9968684315681458
POSITIVE,0.9835572242736816
NEGATIVE,0.8413240313529968
NEGATIVE,0.9814472198486328
POSITIVE,0.9982307553291321
POSITIVE,0.9849703311920166
POSITIVE,0.9949407577514648
POSITIVE,0.9109252691268921
NEGATIVE,0.977279543876648
POSITIVE,0.9611299633979797
POSITIVE,0.9965285658836365
POSITIVE,0.9832973480224609
POSITIVE,0.7414851188659668
POSITIVE,0.996145486831665
POSITIVE,0.9990583062171936
POSITIVE,0.98487788438797
POSITIVE,0.9996976852416992
POSITIVE,0.9545438885688782
POSITIVE,0.9934886693954468
POSITIVE,0.9969097971916199
NEGATIVE,0.9905775785446167
POSITIVE,0.999566376209259
POSITIVE,0.9898401498794556
POSITIVE,0.9925934672355652
POSITIVE,0.9977080821990967
POSITIVE,0.9995180368423462
NEGATIVE,0.9926162362098694
POSITIVE,0.9934222102165222
POSITIVE,0.9992904663085938
NEGATIVE,0.7324014902114868
POSITIVE,0.987079918384552
POSITIVE,0.9885014295578003
POSITIVE,0.9968457818031311
POSITIVE,0.9980491399765015
POSITIVE,0.9943284392356873
POSITIVE,0.9911174774169922
POSITIVE,0.9545518159866333
POSITIVE,0.9994820952415466
POSITIVE,0.9985935091972351
NEGATIVE,0.995660126209259
POSITIVE,0.9996057152748108
POSITIVE,0.934907078742981
POSITIVE,0.9995284080505371
POSITIVE,0.9404683709144592
POSITIVE,0.9985817670822144
NEGATIVE,0.9869935512542725
POSITIVE,0.9998032450675964
POSITIVE,0.9944509863853455
POSITIVE,0.9990204572677612
POSITIVE,0.8025858402252197
NEGATIVE,0.9847028851509094
POSITIVE,0.997068464756012
POSITIVE,0.9984360337257385
POSITIVE,0.999721109867096
NEGATIVE,0.9939529299736023
POSITIVE,0.9975893497467041
POSITIVE,0.9991682767868042
POSITIVE,0.999840497970581
POSITIVE,0.8545443415641785
POSITIVE,0.9997928738594055
POSITIVE,0.9947309494018555
POSITIVE,0.9986125230789185
POSITIVE,0.9997021555900574
NEGATIVE,0.9846420884132385
NEGATIVE,0.5585435628890991
POSITIVE,0.9970536231994629
NEGATIVE,0.9876728653907776
POSITIVE,0.9960545301437378
POSITIVE,0.9106488823890686
POSITIVE,0.9418988823890686
POSITIVE,0.9984930753707886
POSITIVE,0.9878963232040405
POSITIVE,0.9979661703109741
POSITIVE,0.9987490177154541
POSITIVE,0.9997075200080872
POSITIVE,0.9972071051597595
NEGATIVE,0.6937881708145142
POSITIVE,0.715339183807373
POSITIVE,0.9994175434112549
POSITIVE,0.9989067316055298
POSITIVE,0.9923041462898254
NEGATIVE,0.9633892774581909
POSITIVE,0.8597409129142761
POSITIVE,0.9997281432151794
POSITIVE,0.9895843863487244
POSITIVE,0.9781288504600525
NEGATIVE,0.5633862018585205
NEGATIVE,0.9928821325302124
POSITIVE,0.999832034111023
POSITIVE,0.9967308044433594
POSITIVE,0.9997045397758484
NEGATIVE,0.8626600503921509
NEGATIVE,0.9925814867019653
POSITIVE,0.9981772899627686
POSITIVE,0.9980484247207642
POSITIVE,0.9980778694152832
NEGATIVE,0.9318723678588867
POSITIVE,0.9981235861778259
POSITIVE,0.9922933578491211
POSITIVE,0.9990168809890747
POSITIVE,0.9995282888412476
POSITIVE,0.9992635846138
NEGATIVE,0.9782505631446838
POSITIVE,0.9862316250801086
POSITIVE,0.9985787868499756
POSITIVE,0.9997242093086243
POSITIVE,0.997897744178772
NEGATIVE,0.9684104919433594
POSITIVE,0.979013979434967
NEGATIVE,0.9506967663764954
NEGATIVE,0.868762731552124
NEGATIVE,0.9957238435745239
NEGATIVE,0.9291552901268005
POSITIVE,0.9942776560783386
NEGATIVE,0.9719436764717102
POSITIVE,0.9940542578697205
POSITIVE,0.9921976923942566
POSITIVE,0.584886908531189
NEGATIVE,0.9247098565101624
POSITIVE,0.9990671277046204
NEGATIVE,0.7844509482383728
POSITIVE,0.9931653141975403
POSITIVE,0.9505877494812012
NEGATIVE,0.9891054034233093
POSITIVE,0.9987491369247437
POSITIVE,0.9974328875541687
POSITIVE,0.9939832091331482
POSITIVE,0.9996733665466309
POSITIVE,0.9996870756149292
NEGATIVE,0.8407803773880005
NEGATIVE,0.9791954755783081
POSITIVE,0.9783682823181152
NEGATIVE,0.9874215126037598
POSITIVE,0.9937244057655334
POSITIVE,0.9512470364570618
POSITIVE,0.9836888313293457
NEGATIVE,0.7185212969779968
NEGATIVE,0.9158318638801575
POSITIVE,0.9945559501647949
POSITIVE,0.9948352575302124
NEGATIVE,0.6757371425628662
POSITIVE,0.9995564818382263
NEGATIVE,0.9933270215988159
POSITIVE,0.9996402263641357
POSITIVE,0.9972190856933594
POSITIVE,0.9977961778640747
POSITIVE,0.9975638389587402
POSITIVE,0.9996427297592163
POSITIVE,0.9975427389144897
POSITIVE,0.9986598491668701
NEGATIVE,0.9993844032287598
POSITIVE,0.9968697428703308
NEGATIVE,0.8768168091773987
NEGATIVE,0.9942712783813477
NEGATIVE,0.9726243615150452
POSITIVE,0.9940851926803589
NEGATIVE,0.9967813491821289
POSITIVE,0.9982751607894897
POSITIVE,0.9975578784942627
NEGATIVE,0.7108861804008484
POSITIVE,0.9888867735862732
POSITIVE,0.9996335506439209
NEGATIVE,0.5548478364944458
NEGATIVE,0.999352753162384
POSITIVE,0.9476907849311829
NEGATIVE,0.9461596608161926
POSITIVE,0.6992241740226746
NEGATIVE,0.9913066029548645
NEGATIVE,0.9636204242706299
NEGATIVE,0.9344778060913086
NEGATIVE,0.9657688140869141
POSITIVE,0.99538654088974
NEGATIVE,0.9447512626647949
POSITIVE,0.9981762170791626
NEGATIVE,0.98160320520401
POSITIVE,0.9995125532150269
NEGATIVE,0.8168988823890686
POSITIVE,0.9788225293159485
NEGATIVE,0.6499019265174866
POSITIVE,0.9739461541175842
NEGATIVE,0.9897372126579285
NEGATIVE,0.9529598355293274
POSITIVE,0.5513346791267395
NEGATIVE,0.9890977144241333
POSITIVE,0.8174316883087158
POSITIVE,0.9980496168136597
NEGATIVE,0.9985124468803406
POSITIVE,0.8397004008293152
NEGATIVE,0.9977284073829651
POSITIVE,0.5229348540306091
POSITIVE,0.9817673563957214
POSITIVE,0.9990930557250977
NEGATIVE,0.995563268661499
POSITIVE,0.9406516551971436
NEGATIVE,0.965457022190094
NEGATIVE,0.965457022190094
NEGATIVE,0.7038555145263672
NEGATIVE,0.9212442636489868
NEGATIVE,0.7105874419212341
POSITIVE,0.9990726709365845
POSITIVE,0.9973213076591492
POSITIVE,0.9394887685775757
NEGATIVE,0.9676287770271301
POSITIVE,0.9926181435585022
NEGATIVE,0.9912021160125732
POSITIVE,0.9913071990013123
POSITIVE,0.9857994318008423
POSITIVE,0.9960709810256958
POSITIVE,0.9989950060844421
POSITIVE,0.9673808217048645
POSITIVE,0.9997468590736389
POSITIVE,0.999743640422821
POSITIVE,0.9932883381843567
NEGATIVE,0.792725682258606
POSITIVE,0.9998319149017334
POSITIVE,0.9997153878211975
POSITIVE,0.9990050196647644
POSITIVE,0.9760412573814392
POSITIVE,0.9995132684707642
POSITIVE,0.9998044371604919
POSITIVE,0.9930639863014221
POSITIVE,0.9998332262039185
POSITIVE,0.9989884495735168
POSITIVE,0.9992497563362122
POSITIVE,0.9310114979743958
NEGATIVE,0.9982465505599976
POSITIVE,0.9980999827384949
POSITIVE,0.9880238175392151
POSITIVE,0.9960827827453613
NEGATIVE,0.9859244227409363
POSITIVE,0.9606383442878723
NEGATIVE,0.8009570837020874
POSITIVE,0.9928542971611023
POSITIVE,0.6388512849807739
NEGATIVE,0.5587055683135986
NEGATIVE,0.9434674978256226
POSITIVE,0.9729655385017395
POSITIVE,0.9903222918510437
NEGATIVE,0.9479912519454956
NEGATIVE,0.9919701218605042
POSITIVE,0.9360467791557312
POSITIVE,0.9824265241622925
POSITIVE,0.9747598767280579
POSITIVE,0.9742627739906311
POSITIVE,0.9957289099693298
POSITIVE,0.9995149374008179
POSITIVE,0.9922945499420166
POSITIVE,0.961293637752533
POSITIVE,0.9998443126678467
POSITIVE,0.9993298053741455
POSITIVE,0.999806821346283
POSITIVE,0.9995952248573303
POSITIVE,0.9866634607315063
NEGATIVE,0.9859849214553833
POSITIVE,0.9905475974082947
POSITIVE,0.9981452226638794
POSITIVE,0.9927319884300232
NEGATIVE,0.9833760857582092
NEGATIVE,0.894225537776947
POSITIVE,0.9714261889457703
POSITIVE,0.9994375109672546
POSITIVE,0.9970358610153198
POSITIVE,0.9994205236434937
POSITIVE,0.9986568689346313
NEGATIVE,0.998855471611023
POSITIVE,0.9976317882537842
POSITIVE,0.999882698059082
POSITIVE,0.9965620636940002
POSITIVE,0.9998658895492554
POSITIVE,0.9990826845169067
POSITIVE,0.9998688697814941
NEGATIVE,0.9996424913406372
POSITIVE,0.9998762607574463
POSITIVE,0.9954913258552551
POSITIVE,0.9992961883544922
POSITIVE,0.9959768652915955
POSITIVE,0.8046759366989136
NEGATIVE,0.9707580804824829
NEGATIVE,0.9456627368927002
NEGATIVE,0.9885544180870056
POSITIVE,0.9992850422859192
POSITIVE,0.9971849322319031
POSITIVE,0.9992528557777405
POSITIVE,0.9895308017730713
POSITIVE,0.9987815022468567
POSITIVE,0.9966241121292114
POSITIVE,0.999658465385437
POSITIVE,0.9623515009880066
POSITIVE,0.9845277667045593
POSITIVE,0.9933574795722961
NEGATIVE,0.9497819542884827
POSITIVE,0.9892774820327759
POSITIVE,0.9906461238861084
POSITIVE,0.9947687387466431
POSITIVE,0.9983299374580383
NEGATIVE,0.6776395440101624
POSITIVE,0.946749210357666
POSITIVE,0.9961387515068054
POSITIVE,0.9954094290733337
POSITIVE,0.9997033476829529
NEGATIVE,0.9964942336082458
POSITIVE,0.9978925585746765
POSITIVE,0.9997362494468689
NEGATIVE,0.97601318359375
NEGATIVE,0.9427741169929504
POSITIVE,0.9911264777183533
POSITIVE,0.940152108669281
POSITIVE,0.975352942943573
POSITIVE,0.9995594620704651
POSITIVE,0.9990259408950806
POSITIVE,0.9992043375968933
NEGATIVE,0.5729642510414124
POSITIVE,0.9988831877708435
POSITIVE,0.9707036018371582
POSITIVE,0.9939274787902832
POSITIVE,0.9886858463287354
POSITIVE,0.9780634045600891
NEGATIVE,0.8120903372764587
POSITIVE,0.8251728415489197
POSITIVE,0.9998185038566589
POSITIVE,0.9942862391471863
NEGATIVE,0.9898042678833008
POSITIVE,0.9996732473373413
POSITIVE,0.9080349802970886
POSITIVE,0.9986953139305115
POSITIVE,0.998699426651001
POSITIVE,0.8039082884788513
NEGATIVE,0.7731620073318481
POSITIVE,0.8283408880233765
POSITIVE,0.9886616468429565
POSITIVE,0.999164342880249
POSITIVE,0.9987441301345825
NEGATIVE,0.972018837928772
POSITIVE,0.9724125266075134
NEGATIVE,0.9933451414108276
NEGATIVE,0.9990437626838684
NEGATIVE,0.9943926334381104
POSITIVE,0.9996453523635864
NEGATIVE,0.9922001957893372
POSITIVE,0.9903004169464111
POSITIVE,0.9779489040374756
POSITIVE,0.9955694079399109
POSITIVE,0.9490545988082886
POSITIVE,0.9976925849914551
POSITIVE,0.9996520280838013
NEGATIVE,0.8962675333023071
POSITIVE,0.9991390705108643
POSITIVE,0.9824979901313782
NEGATIVE,0.993802011013031
NEGATIVE,0.9971304535865784
NEGATIVE,0.980587363243103
NEGATIVE,0.9899057745933533
NEGATIVE,0.9935812950134277
NEGATIVE,0.9797917008399963
POSITIVE,0.9931364059448242
POSITIVE,0.9793069362640381
POSITIVE,0.9913879036903381
POSITIVE,0.9994733929634094
POSITIVE,0.6280809044837952
POSITIVE,0.9753578305244446
POSITIVE,0.9997000694274902
POSITIVE,0.9992019534111023
NEGATIVE,0.9960933327674866
POSITIVE,0.9910515546798706
POSITIVE,0.9981648325920105
POSITIVE,0.9997000694274902
POSITIVE,0.938475489616394
NEGATIVE,0.9896430969238281
POSITIVE,0.9961901903152466
POSITIVE,0.9950554370880127
POSITIVE,0.957634687423706
POSITIVE,0.7827140688896179
POSITIVE,0.9807913303375244
POSITIVE,0.9997069239616394
POSITIVE,0.999618649482727
NEGATIVE,0.9890567660331726
NEGATIVE,0.8247354030609131
POSITIVE,0.9998224377632141
NEGATIVE,0.9735395908355713
POSITIVE,0.9997220635414124
POSITIVE,0.9968634843826294
POSITIVE,0.9964098334312439
NEGATIVE,0.9749501943588257
NEGATIVE,0.9606516361236572
POSITIVE,0.637869656085968
NEGATIVE,0.9579235315322876
POSITIVE,0.994861900806427
POSITIVE,0.998365581035614
POSITIVE,0.9063793420791626
POSITIVE,0.9166595339775085
NEGATIVE,0.9432717561721802
POSITIVE,0.9993784427642822
POSITIVE,0.9990027546882629
POSITIVE,0.9939731955528259
NEGATIVE,0.9909936785697937
POSITIVE,0.996584415435791
POSITIVE,0.9997350573539734
POSITIVE,0.9979744553565979
POSITIVE,0.9579668045043945
POSITIVE,0.9998225569725037
POSITIVE,0.997368574142456
POSITIVE,0.9951353669166565
POSITIVE,0.9813313484191895
POSITIVE,0.9909369349479675
POSITIVE,0.9969197511672974
POSITIVE,0.9998626708984375
POSITIVE,0.9979828596115112
POSITIVE,0.9968242645263672
POSITIVE,0.9989290833473206
POSITIVE,0.9997732043266296
NEGATIVE,0.9746173024177551
POSITIVE,0.9997455477714539
POSITIVE,0.9916713237762451
POSITIVE,0.9819615483283997
POSITIVE,0.579851508140564
POSITIVE,0.5831691026687622
POSITIVE,0.996957540512085
POSITIVE,0.9993985891342163
NEGATIVE,0.9827200174331665
POSITIVE,0.9992559552192688
POSITIVE,0.9989792704582214
NEGATIVE,0.9984049201011658
POSITIVE,0.997911274433136
NEGATIVE,0.981543779373169
POSITIVE,0.9529002904891968
POSITIVE,0.7113728523254395
POSITIVE,0.9910292625427246
NEGATIVE,0.985708475112915
POSITIVE,0.9974238872528076
POSITIVE,0.999150276184082
POSITIVE,0.9996743202209473
POSITIVE,0.999806821346283
POSITIVE,0.9137797951698303
POSITIVE,0.9973241090774536
POSITIVE,0.9932328462600708
POSITIVE,0.9990580677986145
POSITIVE,0.997517466545105
POSITIVE,0.9949098229408264
POSITIVE,0.9966263771057129
POSITIVE,0.8428436517715454
NEGATIVE,0.8945093750953674
POSITIVE,0.9992901086807251
NEGATIVE,0.9772935509681702
POSITIVE,0.9873645901679993
NEGATIVE,0.9834814667701721
POSITIVE,0.9997150301933289
NEGATIVE,0.9661197066307068
POSITIVE,0.9040589332580566
NEGATIVE,0.884315013885498
POSITIVE,0.9992107152938843
POSITIVE,0.6335151791572571
POSITIVE,0.9120607972145081
POSITIVE,0.9977642297744751
NEGATIVE,0.5947868824005127
POSITIVE,0.9876277446746826
POSITIVE,0.9965972304344177
POSITIVE,0.9968780279159546
POSITIVE,0.9924282431602478
POSITIVE,0.9991536140441895
POSITIVE,0.579794704914093
POSITIVE,0.9805347323417664
NEGATIVE,0.9903883337974548
NEGATIVE,0.988591730594635
POSITIVE,0.9968392848968506
POSITIVE,0.9878111481666565
POSITIVE,0.9845155477523804
POSITIVE,0.9969159364700317
POSITIVE,0.9892158508300781
NEGATIVE,0.9898130297660828
POSITIVE,0.9989019632339478
POSITIVE,0.6803279519081116
NEGATIVE,0.9890907406806946
POSITIVE,0.995302677154541
POSITIVE,0.9732434153556824
POSITIVE,0.9104587435722351
NEGATIVE,0.9838882684707642
POSITIVE,0.9485272169113159
POSITIVE,0.9971233010292053
NEGATIVE,0.9911404252052307
POSITIVE,0.8302534818649292
POSITIVE,0.9968163371086121
POSITIVE,0.999168872833252
NEGATIVE,0.9601203799247742
NEGATIVE,0.9992666840553284
POSITIVE,0.8077670335769653
POSITIVE,0.9990485310554504
POSITIVE,0.9959723353385925
POSITIVE,0.9853476285934448
POSITIVE,0.999799907207489
POSITIVE,0.9994720816612244
POSITIVE,0.999024510383606
POSITIVE,0.9204487204551697
POSITIVE,0.9685390591621399
POSITIVE,0.9976781010627747
POSITIVE,0.9723852276802063
POSITIVE,0.9985450506210327
NEGATIVE,0.989316999912262
POSITIVE,0.9997990727424622
POSITIVE,0.9968078136444092
POSITIVE,0.9906745553016663
POSITIVE,0.9968562126159668
POSITIVE,0.9181502461433411
POSITIVE,0.9943155646324158
POSITIVE,0.9902976155281067
POSITIVE,0.9996339082717896
POSITIVE,0.9990839958190918
POSITIVE,0.9972395896911621
POSITIVE,0.9981362819671631
NEGATIVE,0.9846675992012024
POSITIVE,0.99853515625
POSITIVE,0.9998254179954529
POSITIVE,0.6950052976608276
POSITIVE,0.9129645824432373
NEGATIVE,0.9553071856498718
POSITIVE,0.9991635084152222
NEGATIVE,0.9982606768608093
POSITIVE,0.9982659220695496
POSITIVE,0.9968321919441223
POSITIVE,0.9959015250205994
POSITIVE,0.9994738698005676
POSITIVE,0.9655569195747375
POSITIVE,0.9990424513816833
POSITIVE,0.9984847903251648
NEGATIVE,0.9980205297470093
NEGATIVE,0.8579114079475403
POSITIVE,0.5581480264663696
POSITIVE,0.9984118938446045
POSITIVE,0.999666690826416
POSITIVE,0.6254414916038513
POSITIVE,0.9981946349143982
POSITIVE,0.9912131428718567
NEGATIVE,0.9976713061332703
POSITIVE,0.9998651742935181
NEGATIVE,0.9674687385559082
POSITIVE,0.9924052357673645
POSITIVE,0.9994391798973083
NEGATIVE,0.9475166201591492
NEGATIVE,0.9580267667770386
POSITIVE,0.9600138664245605
POSITIVE,0.9863647222518921
POSITIVE,0.9926585555076599
POSITIVE,0.9986594915390015
NEGATIVE,0.9658944606781006
POSITIVE,0.9932150840759277
POSITIVE,0.9988037347793579
POSITIVE,0.9972980618476868
POSITIVE,0.9992330074310303
POSITIVE,0.9248456358909607
POSITIVE,0.9996104836463928
POSITIVE,0.5587046146392822
POSITIVE,0.9943100214004517
POSITIVE,0.7850358486175537
POSITIVE,0.9955173134803772
NEGATIVE,0.9989577531814575
POSITIVE,0.9880810976028442
NEGATIVE,0.9917861819267273
NEGATIVE,0.891469419002533
POSITIVE,0.7260070443153381
POSITIVE,0.9993834495544434
POSITIVE,0.9976121187210083
POSITIVE,0.989086389541626
POSITIVE,0.9105286002159119
POSITIVE,0.982142984867096
POSITIVE,0.9813004732131958
POSITIVE,0.9995942711830139
POSITIVE,0.97704017162323
POSITIVE,0.991586446762085
POSITIVE,0.8060266375541687
POSITIVE,0.9817479252815247
POSITIVE,0.9993981122970581
NEGATIVE,0.966366708278656
POSITIVE,0.9997555613517761
POSITIVE,0.999221682548523
POSITIVE,0.9959666728973389
POSITIVE,0.9857900738716125
POSITIVE,0.9994024038314819
POSITIVE,0.9421652555465698
POSITIVE,0.9964163303375244
NEGATIVE,0.9910014271736145
NEGATIVE,0.9628455638885498
POSITIVE,0.9997816681861877
POSITIVE,0.9968559741973877
POSITIVE,0.9814848899841309
POSITIVE,0.9998099207878113
POSITIVE,0.9298086166381836
POSITIVE,0.9997734427452087
POSITIVE,0.9995597004890442
NEGATIVE,0.5877301096916199
POSITIVE,0.9995877146720886
POSITIVE,0.9977169036865234
POSITIVE,0.9002458453178406
POSITIVE,0.9997573494911194
POSITIVE,0.986533522605896
POSITIVE,0.9998062252998352
POSITIVE,0.9998387098312378
POSITIVE,0.9988671541213989
POSITIVE,0.9994447827339172
POSITIVE,0.9985724687576294
NEGATIVE,0.6915925145149231
POSITIVE,0.9896630644798279
NEGATIVE,0.9992755055427551
NEGATIVE,0.983292281627655
NEGATIVE,0.9036638140678406
POSITIVE,0.9971446394920349
POSITIVE,0.9980888962745667
POSITIVE,0.9997360110282898
POSITIVE,0.9956225752830505
POSITIVE,0.9996743202209473
POSITIVE,0.921617329120636
POSITIVE,0.9998263716697693
POSITIVE,0.997516393661499
POSITIVE,0.6969767808914185
NEGATIVE,0.7734833359718323
POSITIVE,0.9950780868530273
NEGATIVE,0.9743391275405884
POSITIVE,0.9983803033828735
POSITIVE,0.9606633186340332
NEGATIVE,0.7664384245872498
POSITIVE,0.9990468621253967
POSITIVE,0.9660261869430542
POSITIVE,0.9934479594230652
POSITIVE,0.9938535690307617
POSITIVE,0.9543222188949585
POSITIVE,0.9939379692077637
POSITIVE,0.9962342381477356
POSITIVE,0.9998040795326233
POSITIVE,0.9980283379554749
POSITIVE,0.9996199607849121
POSITIVE,0.5954691767692566
POSITIVE,0.995486319065094
NEGATIVE,0.9825819730758667
POSITIVE,0.5684689879417419
POSITIVE,0.9997078776359558
NEGATIVE,0.9977667331695557
POSITIVE,0.999841570854187
POSITIVE,0.9965512752532959
POSITIVE,0.9953912496566772
POSITIVE,0.5451457500457764
POSITIVE,0.997075080871582
NEGATIVE,0.9945558309555054
POSITIVE,0.9974303841590881
POSITIVE,0.9954734444618225
POSITIVE,0.9982142448425293
POSITIVE,0.9622424244880676
POSITIVE,0.911113440990448
POSITIVE,0.9888745546340942
POSITIVE,0.977822482585907
POSITIVE,0.8991442918777466
POSITIVE,0.9986259937286377
POSITIVE,0.9989967942237854
NEGATIVE,0.941753089427948
POSITIVE,0.995973527431488
POSITIVE,0.998829185962677
POSITIVE,0.8929509520530701
POSITIVE,0.9878639578819275
POSITIVE,0.9501214623451233
POSITIVE,0.9947072267532349
NEGATIVE,0.970946192741394
POSITIVE,0.9807687401771545
POSITIVE,0.9941030144691467
POSITIVE,0.9998786449432373
POSITIVE,0.9991119503974915
POSITIVE,0.9854173064231873
NEGATIVE,0.9521260857582092
NEGATIVE,0.8103570342063904
NEGATIVE,0.9779441952705383
POSITIVE,0.9927789568901062
POSITIVE,0.9976073503494263
NEGATIVE,0.8508644700050354
POSITIVE,0.9984058737754822
NEGATIVE,0.8761756420135498
POSITIVE,0.9947157502174377
NEGATIVE,0.9943899512290955
POSITIVE,0.9974018335342407
POSITIVE,0.9984835982322693
POSITIVE,0.9993051290512085
POSITIVE,0.8910133242607117
POSITIVE,0.9739373326301575
POSITIVE,0.9965904951095581
NEGATIVE,0.5466219186782837
NEGATIVE,0.9349223971366882
POSITIVE,0.9967586398124695
